1471869991.0		287.195177463		285.378890407		289.437506972		
1471874907.65		287.312145819		285.489306541		289.557740274		
1471879824.3		287.452221765		285.625251863		289.69681162		
1471879999.0		287.465835348		285.63882248		289.710475287		
1471880000.0		287.465860345		285.638847568		289.710500157		
1471880001.0		287.465885342		285.638872655		289.710525028		
1471884740.95		287.637924497		285.827666049		289.840487775		
1471889657.61		287.91847868		286.097048292		290.011109532		
1471894574.26		288.105580407		286.384514383		290.188615132		
1471899490.91		286.883162943		285.213024927		288.896686123		
1471904407.56		285.241711842		283.631096424		287.156838499		
1471909324.21		283.891940093		282.296157614		285.73042836		
1471914240.86		282.615733515		281.038041781		284.428970046		
1471919157.52		281.300634036		279.747304731		283.03480896		
1471924074.17		279.972188633		278.418380125		281.620919476		
1471928990.82		278.673426354		277.129767259		280.284528166		
1471933907.47		277.393203818		275.855283571		278.981026236		
1471938824.12		276.160477019		274.613266443		277.651110617		
1471943740.77		274.885310004		273.3666225		276.311741837		
1471948657.43		273.642375104		272.156218158		275.041535314		
1471953574.08		272.413799682		270.953881467		273.80210521		
1471958490.73		271.217638069		269.784488123		272.59769848		
1471963407.38		270.011959843		268.616775004		271.405573616		
1471968324.03		268.824357758		267.457741716		270.218857984		
1471973240.68		267.657024496		266.32014556		269.042790026		
1471978157.34		266.499715029		265.130922386		267.874133699		
1471983073.99		265.377949172		263.952330904		266.715340645		
1471987990.64		264.24457646		262.807898956		265.577145142		
1471992907.29		263.140094793		261.676433107		264.428190766		
1471997823.94		262.009924683		260.531053294		263.325089672		
1472002740.59		260.900197106		259.417282964		262.213577436		
1472007657.25		259.795517152		258.322416318		261.117027705		
1472012573.9		258.721596231		257.228899554		260.046812789		
1472017490.55		257.631588199		256.091779353		258.950698853		
1472022407.2		256.557778466		254.967169444		257.91145855		
1472027323.85		255.461598853		253.842219551		256.887760352		
1472032240.5		254.420918231		252.778143573		255.865321371		
1472037157.16		253.422725377		251.692073024		254.839280219		
1472042073.81		252.410238969		250.635098907		253.848261941		
1472046990.46		251.392996621		249.609683359		252.871614775		
1472051907.11		247.188578588		245.416347023		248.65713568		
1472056823.76		246.219284123		244.38641814		247.68719022		
1472061740.41		245.233980142		243.304471611		246.716335609		
1472066657.07		239.519930604		237.597588951		240.981726765		
1472071573.72		238.041224954		236.039828295		239.499633977		
1472076490.37		245.556475198		243.470630334		247.06884597		
1472081407.02		244.706292037		242.613448539		246.217780706		
1472086323.67		243.863211005		241.783001251		245.366918094		
1472091240.32		243.020372274		240.968903461		244.526771636		
1472096156.98		242.209593848		240.173899758		243.701983289		
1472101073.63		241.381525525		239.370344392		242.871036452		
1472105990.28		240.579708196		238.561720532		242.059176104		
1472110906.93		239.778583568		237.760690437		241.257394505		
1472115823.58		238.972705138		236.973530099		240.44567414		
1472120740.23		238.179521819		236.204189977		239.648512251		
1472125656.89		237.395850409		235.425906936		238.847801012		
1472130573.54		236.617540538		234.647480632		238.065618324		
1472135490.19		217.217173664		215.417436396		218.543766131		
1472140406.84		216.50809296		214.723787608		217.832765209		
1472145323.49		215.808004038		214.034788009		217.126351245		
1472150240.14		233.558219361		231.646575718		234.994372836		
1472155156.8		232.806149166		230.915239532		234.241654437		
1472160073.45		232.051625002		230.177494566		233.492815316		
1472164990.1		231.309488113		229.443683745		232.743025476		
1472169906.75		230.560014436		228.703062141		231.997195355		
1472174823.4		229.826826286		227.980887295		231.266715255		
1472179740.05		229.105947015		227.253069843		230.537004665		
1472184656.71		228.388120402		226.543759131		229.815854809		
1472189573.36		227.670696792		225.844964858		229.092443548		
1472194490.01		226.95412325		225.14433048		228.363945943		
1472199406.66		226.252941685		224.444962624		227.646615716		
1472204323.31		225.54856441		223.746891826		226.943800864		
1472209239.96		224.846962651		223.043007768		226.241237245		
1472214156.62		224.164812008		222.371257489		225.560239853		
1472219073.27		207.040038432		205.389946792		208.325914824		
1472223989.92		206.407888866		204.767838719		207.69131716		
1472228906.57		222.136899907		220.363137053		223.515058125		
1472233823.22		221.462332417		219.690062216		222.838655116		
1472238739.87		220.797602053		219.029848248		222.172824975		
1472243656.53		220.142218351		218.393394575		221.518327674		
1472248573.18		219.496219738		217.742273922		220.862830438		
1472253489.83		218.845426868		217.10084912		220.207072958		
1472258406.48		218.183236074		216.462253107		219.556673332		
1472263323.13		217.545264951		215.831870751		218.911416794		
1472268239.78		216.90374919		215.18849099		218.260784377		
1472273156.44		216.269052454		214.566768863		217.62743126		
1472278073.09		215.642232478		213.958714405		217.014963212		
1472282989.74		215.007120999		213.331076819		216.391319759		
1472287906.39		214.390018138		212.708414798		215.773423557		
1472292823.04		213.77231412		212.099609967		215.153911902		
1472297739.69		213.161744467		211.485696193		214.537530964		
1472302656.35		212.556212533		210.881226933		213.931280148		
1472307573.0		211.949373335		210.270307607		213.320282794		
1472312489.65		211.353539886		209.66881015		212.714527246		
1472317406.3		210.749283434		209.069483196		212.103892837		
1472322322.95		210.154470961		208.471958442		211.509606708		
1472327239.6		209.566076629		207.882397966		210.924518085		
1472332156.26		208.991993874		207.302284329		210.346406004		
1472337072.91		208.407573837		206.713199229		209.750816232		
1472341989.56		207.835275815		206.139721171		209.181676378		
1472346906.21		207.252979835		205.556578984		208.60368768		
1472351822.86		206.694164762		204.996538587		208.032538626		
1472356739.51		206.128644699		204.454374624		207.469474097		
1472361656.17		205.55289398		203.901210056		206.906539397		
1472366572.82		204.991458761		203.354997728		206.35111089		
1472371489.47		204.432344108		202.806175		205.790106621		
1472376406.12		203.876810482		202.26604942		205.243693726		
1472381322.77		203.325460364		201.724765189		204.698595455		
1472386239.42		202.780797714		201.185461622		204.156892953		
1472391156.08		202.241184257		200.653789979		203.614395444		
1472396072.73		201.700152327		200.123406269		203.066624657		
1472400989.38		201.179796899		199.605898756		202.53719446		
1472405906.03		200.652902623		199.077128384		202.001379253		
1472410822.68		200.126690671		198.557760464		201.474586567		
1472415739.33		199.618532871		198.031378652		200.959675981		
1472420655.99		199.091924699		197.514713151		200.427873532		
1472425572.64		198.574726898		197.005741701		199.91139856		
1472430489.29		198.06022115		196.505750296		199.40288447		
1472435405.94		197.554543908		196.001606953		198.887163844		
1472440322.59		197.048699794		195.504699451		198.382666779		
1472445239.24		196.548054316		194.996980695		197.888871652		
1472450155.9		196.041001492		194.493226652		197.377181724		
1472455072.55		195.543826794		194.022270924		196.883219579		
1472459989.2		195.044983504		193.528209114		196.380464285		
1472464905.85		194.558844442		193.042615265		195.89552966		
1472469822.5		194.077484678		192.548158039		195.407372233		
1472474739.15		193.594074952		192.05527024		194.914950953		
1472479655.81		193.103131299		191.568757849		194.41983279		
1472484572.46		192.611871696		191.082558351		193.928023735		
1472489489.11		192.13642988		190.611705312		193.449879823		
1472494405.76		191.665462111		190.152901115		192.979074247		
1472499322.41		191.185506511		189.68100286		192.502353104		
1472504239.06		190.711242721		189.216050641		192.034129963		
1472509155.72		190.236575624		188.748183634		191.577050155		
1472514072.37		189.777760217		188.28861364		191.113522938		
1472518989.02		189.313183052		187.830012962		190.652782855		
1472523905.67		188.86230945		187.380821345		190.203708389		
1472528822.32		188.395942389		186.916966685		189.745018927		
1472533738.97		187.939880312		186.470579214		189.301126774		
1472538655.63		187.491630081		186.037752974		188.853670601		
1472543572.28		187.031548936		185.597948336		188.395354298		
1472548488.93		186.583618954		185.170006954		187.964481909		
1472553405.58		186.134197103		184.731323508		187.522369359		
1472558322.23		185.691437514		184.292731621		187.079300627		
1472563238.88		185.253097126		183.857623545		186.647773094		
1472568155.54		184.817644895		183.430100449		186.219179448		
1472573072.19		184.389934726		183.002317696		185.794063346		
1472577988.84		183.951144921		182.56929793		185.362538331		
1472582905.49		183.520216055		182.1477549		184.938273935		
1472587822.14		183.09452754		181.726671008		184.516822237		
1472592738.79		182.671091272		181.300883909		184.092218008		
1472597655.45		182.250564732		180.87676068		183.671856861		
1472602572.1		181.826970246		180.457682509		183.253403248		
1472607488.75		181.415678114		180.048237		182.840826148		
1472612405.4		180.999889725		179.641030129		182.422744399		
1472617322.05		180.595230947		179.225592446		182.015435009		
1472622238.7		180.18743315		178.810230649		181.59624023		
1472627155.36		179.784084439		178.404207918		181.201592549		
1472632072.01		179.372093273		177.989580552		180.791386422		
1472636988.66		178.980570193		177.59723781		180.394116461		
1472641905.31		178.5788137		177.200348727		179.993098883		
1472646821.96		178.179333905		176.791306154		179.589056519		
1472651738.61		177.794511572		176.404264305		179.203313928		
1472656655.27		177.399555742		176.009199165		178.811670441		
1472661571.92		177.015265416		175.619861759		178.429024358		
1472666488.57		176.61658999		175.227331795		178.037653653		
1472671405.22		176.224301096		174.834634479		177.646227286		
1472676321.87		175.838956523		174.449446803		177.273659344		
1472681238.52		175.452324225		174.063084799		176.881817338		
1472686155.18		175.069209475		173.685775484		176.509563604		
1472691071.83		174.697944157		173.316349087		176.144148516		
1472695988.48		174.320274957		172.931625464		175.763468589		
1472700905.13		173.952905694		172.559150722		175.390865081		
1472705821.78		173.580336592		172.190219427		175.017997842		
1472710738.43		173.215502053		171.820920568		174.659271422		
1472715655.09		172.832291993		171.443295409		174.276987806		
1472720571.74		172.470481982		171.080594018		173.912147717		
1472725488.39		172.105457165		170.715385195		173.53510985		
1472730405.04		171.753106075		170.359496483		173.170308775		
1472735321.69		171.389443233		169.99017296		172.80417224		
1472740238.34		171.045343337		169.633372328		172.453318193		
1472745155.0		170.687745507		169.268234939		172.094329679		
1472750071.65		170.327920635		168.909705951		171.735342032		
1472754988.3		169.975456434		168.556803004		171.380223342		
1472759904.95		169.61804868		168.20186201		171.022844342		
1472764821.6		169.269016155		167.850705211		170.6718544		
1472769738.25		168.934328126		167.503872096		170.319753767		
1472774654.91		168.594028971		167.159903444		169.965773992		
1472779571.56		168.251321663		166.823810188		169.619045386		
1472784488.21		167.907603868		166.488603504		169.273955829		
1472789404.86		167.555680544		166.144990066		168.925098935		
1472794321.51		167.205619433		165.807874633		168.585357436		
1472799238.16		166.863830599		165.471898194		168.249637304		
1472799999.0		166.810456216		165.419841428		168.197664601		
1472800000.0		166.810386313		165.419773255		168.197596547		
1472800001.0		166.81031641		165.419705082		168.197528494		
1472804154.82		166.51991461		165.12976848		167.904540693		
1472809071.47		166.138126455		164.752701132		167.532506749		
1472813988.12		165.754551457		164.363242723		167.1257531		
1472818904.77		165.376452015		164.004243677		166.712961386		
1472823821.42		164.975675413		163.647398006		166.305502925		
1472828738.07		164.592665409		163.266589117		165.897845206		
1472833654.73		164.213212758		162.896890928		165.489182755		
1472838571.38		163.852476653		162.518337588		165.090926135		
1472843488.03		164.316287286		162.961497434		165.549428675		
1472848404.68		165.1203727		163.753064948		166.352964548		
1472853321.33		165.612633349		164.225978767		166.824550185		
1472858237.98		166.171171668		164.785637318		167.392960229		
1472863154.64		166.750840158		165.366329918		167.978188892		
1472868071.29		167.322571484		165.937554987		168.549682457		
1472872987.94		167.902067401		166.514471365		169.126611351		
1472877904.59		168.466303384		167.081447888		169.687261828		
1472882821.24		169.037475184		167.653288171		170.256964843		
1472887737.89		169.60354174		168.220019203		170.820596625		
1472892654.55		170.17223066		168.790025059		171.387064697		
1472897571.2		170.742183155		169.363523336		171.95117379		
1472902487.85		171.311587234		169.931947684		172.512117996		
1472907404.5		171.871790786		170.488219		173.069186435		
1472912321.15		172.447943272		171.066939385		173.648003332		
1472917237.8		173.032173069		171.644547141		174.227463977		
1472922154.46		173.59470649		172.200011325		174.782854239		
1472927071.11		174.152283225		172.762205653		175.33912274		
1472931987.76		174.709024883		173.317829951		175.892786827		
1472936904.41		175.268959642		173.874874463		176.448042576		
1472941821.06		175.830133712		174.435291934		177.002333894		
1472946737.71		176.393672083		175.00264644		177.56143965		
1472951654.37		176.959249057		175.561162233		178.119689436		
1472956571.02		177.523325565		176.123300732		178.683560715		
1472961487.67		178.091705446		176.692017316		179.252270896		
1472966404.32		178.660918044		177.254189653		179.81763803		
1472971320.97		179.230369848		177.81774236		180.384412954		
1472976237.62		179.792478104		178.38034412		180.947765342		
1472981154.28		180.352297148		178.939368073		181.507973052		
1472986070.93		180.91864687		179.503773018		182.074658266		
1472990987.58		181.481426603		180.068755867		182.63868284		
1472995904.23		182.037228331		180.626917155		183.192929482		
1473000820.88		182.599128275		181.187360964		183.744985606		
1473005737.53		183.152231435		181.747957297		184.298360434		
1473010654.19		183.71420946		182.313373136		184.860178282		
1473015570.84		184.270997971		182.866882932		185.414720401		
1473020487.49		184.830373943		183.423106959		185.969136687		
1473025404.14		185.391778653		183.974096381		186.524419574		
1473030320.79		185.948349892		184.529614469		187.071846228		
1473035237.44		186.507033438		185.076060457		187.6161537		
1473040154.1		187.070438297		185.629498451		188.169499693		
1473045070.75		187.616135893		186.175429078		188.714787827		
1473049987.4		188.16853622		186.721170988		189.26093287		
1473054904.05		188.72308782		187.27977686		189.808419354		
1473059820.7		189.286801283		187.851445523		190.372052093		
1473064737.35		189.834860482		188.404736337		190.92299053		
1473069654.01		190.385222909		188.956197149		191.474396123		
1473074570.66		190.930336701		189.506483573		192.020671261		
1473079487.31		191.468723186		190.056802833		192.564291396		
1473084403.96		192.028386483		190.618128941		193.121244632		
1473089320.61		192.672981949		191.257662087		193.756784686		
1473094237.26		193.303580021		191.883157848		194.377838968		
1473099153.92		193.906814946		192.488634214		194.976892695		
1473104070.57		194.491416102		193.084798436		195.570352607		
1473108987.22		195.006770288		193.600130367		196.082431552		
1473113903.87		195.507124801		194.104128529		196.5716017		
1473118820.52		196.02472989		194.624511534		197.081020741		
1473123737.17		196.548833622		195.151648533		197.59878667		
1473128653.83		197.079243074		195.690579477		198.12845906		
1473133570.48		197.603534901		196.215802895		198.642738884		
1473138487.13		198.142482138		196.755114975		199.183681731		
1473143403.78		198.678908477		197.291061724		199.721403937		
1473148320.43		199.218034601		197.829550449		200.266624905		
1473153237.08		199.803823837		198.413487246		200.850172408		
1473158153.74		200.342001568		198.951552037		201.383615775		
1473163070.39		200.881398357		199.492696053		201.929847628		
1473167987.04		201.426126158		200.033222322		202.466135913		
1473172903.69		201.971271228		200.578941925		203.0137192		
1473177820.34		202.519002602		201.128490026		203.563749876		
1473182736.99		203.066397379		201.661583218		204.100374885		
1473187653.65		203.612398925		202.199543262		204.640271394		
1473192570.3		204.152567545		202.740026415		205.185429071		
1473197486.95		204.692260999		203.27947729		205.733471314		
1473202403.6		205.221649286		203.816773693		206.269343859		
1473207320.25		205.762315677		204.360273632		206.818679797		
1473212236.9		206.289595206		204.891180711		207.345846895		
1473217153.56		206.828249953		205.43616407		207.884326472		
1473222070.21		207.356299303		205.974483419		208.422111382		
1473226986.86		207.884910728		206.503579629		208.954892759		
1473231903.51		208.415561445		207.033414778		209.489782602		
1473236820.16		208.945475449		207.559737917		210.024792814		
1473241736.81		209.475813131		208.08585965		210.549187071		
1473246653.47		210.010442168		208.614593949		211.08333707		
1473251570.12		210.528829181		209.134069008		211.603917427		
1473256486.77		211.05100247		209.659605383		212.125186126		
1473261403.42		211.580142259		210.193953512		212.656074989		
1473266320.07		212.093369365		210.71152818		213.172665674		
1473271236.72		212.613885661		211.233792822		213.696889883		
1473276153.38		213.135555278		211.744848455		214.213926722		
1473281070.03		213.655409738		212.261529193		214.731167114		
1473285986.68		214.170002397		212.779301903		215.262583066		
1473290903.33		214.67610709		213.290530624		215.785907989		
1473295819.98		215.191161912		213.808485558		216.316904361		
1473300736.63		215.699148793		214.318454938		216.814979251		
1473305653.29		216.213461697		214.834326626		217.325925068		
1473310569.94		216.726205756		215.3440327		217.843897517		
1473315486.59		217.253970019		215.87160217		218.368819939		
1473320403.24		217.759021494		216.377840214		218.872505908		
1473325319.89		218.279445817		216.886296886		219.39055372		
1473330236.54		218.805599665		217.405587391		219.900642076		
1473335153.2		219.321077329		217.91628593		220.416911773		
1473340069.85		219.829769074		218.424195471		220.933751168		
1473344986.5		220.329765181		218.930833317		221.442470494		
1473349903.15		220.826988605		219.429001969		221.943103755		
1473354819.8		221.326418555		219.926897919		222.447784012		
1473359736.45		221.814298885		220.421425211		222.937074678		
1473364653.11		222.303838366		220.919418532		223.435383264		
1473369569.76		222.801364964		221.418903174		223.939914423		
1473374486.41		223.287926234		221.911983836		224.430205571		
1473379403.06		223.76870837		222.388708248		224.912873062		
1473384319.71		224.102378644		222.73937746		225.230624108		
1473389236.36		224.651605013		223.27686027		225.812988491		
1473394153.02		225.18115928		223.804158744		226.348888152		
1473399069.67		225.690609592		224.314507211		226.858041673		
1473403986.32		226.190745048		224.816071597		227.369016486		
1473408902.97		226.683587042		225.308267104		227.88383693		
1473413819.62		227.172711779		225.798106258		228.387239909		
1473418736.27		227.659585868		226.286705663		228.883741631		
1473423652.93		228.152838348		226.775125764		229.366569203		
1473428569.58		218.068069601		216.753417076		219.249450794		
1473433486.23		225.47842051		224.121140435		226.702037719		
1473438402.88		225.960028748		224.608311443		227.179206025		
1473443319.53		228.239162016		226.879509921		229.474076273		
1473448236.18		230.566431644		229.199981939		231.80008437		
1473453152.84		231.040576461		229.673111931		232.269253127		
1473458069.49		231.503858491		230.136478725		232.734329949		
1473462986.14		231.991014609		230.626158146		233.235032216		
1473467902.79		232.465301333		231.095357705		233.708327608		
1473472819.44		232.931050082		231.55946568		234.168854388		
1473477736.09		233.397835377		232.030304731		234.634361961		
1473482652.75		233.870813827		232.504716555		235.112359726		
1473487569.4		234.342791971		232.976002059		235.586497146		
1473492486.05		234.818336339		233.447507964		236.063052068		
1473497402.7		235.281352236		233.918503066		236.547211279		
1473502319.35		235.756155509		234.40063159		237.030861374		
1473507236.0		236.213744243		234.864674376		237.509855897		
1473512152.66		236.677812216		235.333647372		237.977840564		
1473517069.31		237.14517916		235.796968644		238.450336835		
1473521985.96		237.611244431		236.259982942		238.919219265		
1473526902.61		238.05624786		236.71041676		239.369056195		
1473531819.26		238.520119731		237.17967211		239.855531005		
1473536735.91		238.987537081		237.646540024		240.334753162		
1473541652.57		239.443072259		238.101827309		240.789786692		
1473546569.22		239.893479425		238.556077829		241.251900554		
1473551485.87		240.345141569		239.008272268		241.706440764		
1473556402.52		240.80152259		239.468860899		242.169297773		
1473561319.17		241.252017034		239.923235812		242.627702252		
1473566235.82		241.695464427		240.372899475		243.08852191		
1473571152.48		242.147301758		240.832057014		243.553963996		
1473576069.13		242.5865196		241.276220003		244.001055956		
1473580985.78		243.029445213		241.726510164		244.456536968		
1473585902.43		243.457075248		242.156708639		244.892352762		
1473590819.08		243.901410017		242.601874806		245.342209279		
1473595735.73		244.325052804		243.030266149		245.77317052		
1473600652.39		244.755203924		243.46616961		246.218936505		
1473605569.04		245.194646457		243.90300399		246.661307647		
1473610485.69		245.625021309		244.336599066		247.099173584		
1473615402.34		246.056787868		244.766268865		247.52597349		
1473620318.99		246.495982426		245.214320386		247.988998201		
1473625235.64		246.928359083		245.659080881		248.426871721		
1473630152.3		247.344004067		246.084678638		248.857771106		
1473635068.95		247.788391954		246.534854896		249.303065741		
1473639985.6		248.201231758		246.94675718		249.721920988		
1473644902.25		248.637685023		247.384903859		250.15857817		
1473649818.9		249.061695189		247.813200806		250.581075222		
1473654735.55		249.488668538		248.233695815		250.999061186		
1473659652.21		249.916288639		248.659945732		251.430454786		
1473664568.86		250.340893783		249.087520516		251.869898297		
1473669485.51		250.757211133		249.500932792		252.296795916		
1473674402.16		251.179808671		249.924340472		252.730973287		
1473679318.81		251.590885781		250.344736969		253.156830443		
1473684235.46		252.016337472		250.76147724		253.585195035		
1473689152.12		252.448693041		251.183204561		254.03099166		
1473694068.77		252.860638568		251.593294667		254.443843028		
1473698985.42		253.280517383		252.021755579		254.867057851		
1473703902.07		253.692765833		252.432642569		255.279852865		
1473708818.72		254.106133468		252.838646874		255.698056466		
1473713735.37		254.53376701		253.251110693		256.117592723		
1473718652.03		254.934734839		253.655868558		256.530031907		
1473723568.68		255.326779365		254.059559017		256.94015723		
1473728485.33		255.741032748		254.477322649		257.356016675		
1473733401.98		256.144924158		254.879024463		257.765292973		
1473738318.63		256.54714569		255.277734906		258.177491255		
1473743235.28		256.950698726		255.679926528		258.58179898		
1473748151.94		257.36133423		256.094068038		258.99751885		
1473753068.59		257.771329007		256.506083229		259.406709321		
1473757985.24		258.177932225		256.909541856		259.807961828		
1473762901.89		258.574423695		257.314169668		260.235495564		
1473767818.54		258.969669099		257.706096357		260.624627244		
1473772735.19		259.381054363		258.118822896		261.040151675		
1473777651.85		259.78699718		258.5297112		261.453527892		
1473782568.5		260.180558187		258.931686691		261.851735703		
1473787485.15		260.564811885		259.323814719		262.229961748		
1473792401.8		261.037372889		259.800972948		262.695810357		
1473797318.45		261.525916855		260.289155339		263.187761712		
1473802235.1		261.994015382		260.74897403		263.640635562		
1473807151.76		262.444761341		261.203604012		264.076337948		
1473812068.41		262.866652191		261.631149131		264.463275209		
1473816985.06		263.270864824		262.062779211		264.846541384		
1473821901.71		263.671924524		262.473166469		265.271547577		
1473826818.36		264.080799537		262.865805285		265.646641011		
1473831735.01		264.466258355		263.250882426		266.006882418		
1473836651.67		264.859898544		263.670629604		266.390776171		
1473841568.32		265.256180557		264.069057916		266.761446374		
1473846484.97		265.640848904		264.449509716		267.116581507		
1473851401.62		266.011507026		264.809549557		267.467621314		
1473856318.27		266.377511079		265.146442855		267.811247621		
1473861234.92		266.77015244		265.554506222		268.178259857		
1473866151.58		267.122075049		265.920792574		268.524573139		
1473871068.23		267.493818866		266.269670661		268.869436966		
1473875984.88		267.867093586		266.633348649		269.20375023		
1473880901.53		268.235006892		267.022640163		269.535067985		
1473885818.18		268.595135532		267.376449765		269.869292341		
1473890734.83		268.83114426		267.647886019		270.121058317		
1473895651.49		269.112089847		267.937919418		270.414562249		
1473900568.14		269.400510921		268.231046526		270.693033419		
1473905484.79		269.733165757		268.561120609		271.018275195		
1473910401.44		270.071241197		268.898939602		271.350442214		
1473915318.09		270.421341603		269.256865968		271.70361787		
1473920234.74		270.769000663		269.589523938		272.062691373		
1473925151.4		271.12563683		269.941599595		272.4128842		
1473930068.05		271.463299863		270.285429832		272.762827283		
1473934984.7		271.828536676		270.645637385		273.136649203		
1473939901.35		272.197509284		270.995901841		273.494247593		
1473944818.0		272.53385887		271.338729044		273.83893338		
1473949734.65		272.904270906		271.710417707		274.214944491		
1473954651.31		273.249796472		272.057017644		274.565935423		
1473959567.96		273.618913144		272.434177342		274.94274648		
1473964484.61		273.971576577		272.787387654		275.296593846		
1473969401.26		274.322217908		273.141105739		275.655693497		
1473974317.91		274.676725643		273.491090073		276.008734748		
1473979234.56		275.029032291		273.840907208		276.356682363		
1473984151.22		275.388200853		274.194707618		276.706322881		
1473989067.87		275.737053021		274.541845477		277.056772826		
1473993984.52		276.079281927		274.884264414		277.404122338		
1473998901.17		276.42342486		275.22783311		277.750042687		
1474003817.82		276.766428048		275.582880567		278.096702296		
1474008734.47		277.111721297		275.937490065		278.443001315		
1474013651.13		277.452454044		276.283096212		278.787591527		
1474018567.78		277.791865895		276.629941148		279.129515209		
1474023484.43		278.133271369		276.974854151		279.469233154		
1474028401.08		278.471275948		277.313820893		279.812138348		
1474033317.73		278.806865793		277.647616182		280.146500026		
1474038234.38		279.142307724		277.977705867		280.477986247		
1474043151.04		279.472998162		278.303879087		280.816834184		
1474048067.69		279.806675306		278.630298381		281.143143626		
1474052984.34		280.138880821		278.953562812		281.487306415		
1474057900.99		280.463989551		279.278117606		281.819038043		
1474062817.64		272.052454502		270.901339279		273.367169074		
1474067734.29		272.37325224		271.217896375		273.688438912		
1474072650.95		272.693110265		271.534515894		274.007297408		
1474077567.6		273.005816284		271.849358677		274.324300196		
1474082484.25		273.318794058		272.162805227		274.645082704		
1474087400.9		273.634896018		272.477207707		274.958992044		
1474092317.55		273.948608551		272.786483717		275.276046388		
1474097234.2		274.267369184		273.093820094		275.590192232		
1474102150.86		274.578764741		273.399294037		275.912950163		
1474107067.51		274.887337932		273.700625417		276.228144018		
1474111984.16		275.191177252		274.002485856		276.531547441		
1474116900.81		275.492502548		274.307684272		276.836203396		
1474121817.46		275.801091576		274.619633112		277.148693484		
1474126734.11		276.105708821		274.927174938		277.474365749		
1474131650.77		276.405670054		275.228114815		277.808001302		
1474136567.42		276.712835177		275.531884405		278.120340122		
1474141484.07		277.017443278		275.83063837		278.429284621		
1474146400.72		277.317801991		276.132297361		278.735772384		
1474151317.37		277.618580251		276.431858658		279.045440222		
1474156234.02		277.919960739		276.731281733		279.362907899		
1474161150.68		278.226259929		277.03360037		279.673055136		
1474166067.33		278.556488814		277.357918574		280.00651681		
1474170983.98		278.867815273		277.66029144		280.314542308		
1474175900.63		279.151899666		277.942719004		280.601980292		
1474180817.28		279.438864588		278.224561536		280.892529107		
1474185733.93		279.729006543		278.514170635		281.189294312		
1474190650.59		280.013425903		278.797377835		281.490632681		
1474195567.24		280.298354144		279.080805803		281.789744555		
1474200483.89		280.587369816		279.366591679		282.090242055		
1474205400.54		280.873658658		279.646134125		282.375259248		
1474210317.19		281.161118788		279.936325665		282.664619836		
1474215233.84		281.446769797		280.221161889		282.963089875		
1474220150.5		281.730279384		280.507613703		283.248594145		
1474225067.15		282.01623634		280.788348372		283.530678396		
1474229983.8		282.300220488		281.064861184		283.812537608		
1474234900.45		282.582012353		281.344404283		284.119870615		
1474239817.1		282.863829809		281.621882175		284.421623864		
1474244733.75		283.146804127		281.900022766		284.711514444		
1474249650.41		283.429461116		282.17239157		285.000308449		
1474254567.06		283.714168298		282.450248384		285.285231851		
1474259483.71		283.991667403		282.722179987		285.582959957		
1474264400.36		284.26600811		282.993383232		285.86482098		
1474269317.01		284.539949683		283.261011191		286.140421417		
1474274233.66		284.814073781		283.535158236		286.425234783		
1474279150.32		285.089556469		283.804474187		286.720182074		
1474284066.97		285.367040552		284.079243201		287.016912677		
1474288983.62		285.642897984		284.355174468		287.302915927		
1474293900.27		285.91102425		284.627799988		287.592262621		
1474298816.92		286.176549845		284.894500531		287.87360364		
1474303733.57		286.439257648		285.155121111		288.135413425		
1474308650.23		286.705608618		285.421145823		288.40222831		
1474313566.88		286.976921607		285.692735735		288.704891592		
1474318483.53		287.24391089		285.959573331		288.992705935		
1474323400.18		287.50410803		286.212386808		289.257651936		
1474328316.83		287.762304		286.466077833		289.52105946		
1474333233.48		288.02672831		286.72769193		289.785620511		
1474338150.14		288.285013644		286.988835918		290.052054213		
1474343066.79		288.544855231		287.249634717		290.326688555		
1474347983.44		288.803068433		287.505127366		290.592841601		
1474352900.09		289.061639331		287.761542915		290.857892009		
1474357816.74		289.314605317		288.018028106		291.117121009		
1474362733.39		289.568082636		288.279936941		291.37317496		
1474367650.05		289.828476234		288.537531253		291.639617269		
1474372566.7		290.08687543		288.793469231		291.905708914		
1474377483.35		290.160023428		288.866640133		291.982231822		
1474382400.0		289.105043545		287.815235269		290.928682221		
1474387316.65		288.892930057		287.608154392		290.708756904		
1474392233.3		289.121957809		287.840763445		290.932351		
1474397149.95		289.358884182		288.080725381		291.168198943		
1474402066.61		289.578743789		288.300968642		291.388144239		
1474406983.26		289.823294204		288.544393889		291.634834927		
1474411899.91		290.079793107		288.799731609		291.891944585		
1474416816.56		290.335885089		289.055931249		292.148405359		
1474421733.21		290.594213343		289.316649113		292.409182837		
1474426649.86		290.894409289		289.622397518		292.713031429		
1474431566.52		291.129155411		289.862348669		292.953211688		
1474436483.17		291.374357819		290.1024829		293.20199637		
1474441399.82		291.617908863		290.338952071		293.454427442		
1474446316.47		291.864433726		290.581195798		293.712205152		
1474451233.12		292.117605244		290.8367634		293.968722139		
1474456149.77		292.354110517		291.072917714		294.209384174		
1474461066.43		292.595808016		291.314652628		294.453199816		
1474465983.08		292.849875981		291.566402948		294.707014612		
1474470899.73		293.089425538		291.79656459		294.938310902		
1474475816.38		293.331212043		292.033111302		295.174548185		
1474480733.03		293.584704216		292.2927213		295.427233668		
